op_id,replay,op_name,cores,duration_ns
736256,,MatmulDeviceOperation,51,28463.0
900096,,MatmulDeviceOperation,51,28442.0
1391616,,MatmulDeviceOperation,51,28332.0
1195008,,MatmulDeviceOperation,51,28328.0
1293312,,MatmulDeviceOperation,51,28325.0
1773568,1,MatmulDeviceOperation,64,28304.0
1576960,1,MatmulDeviceOperation,64,28294.0
1227776,,MatmulDeviceOperation,51,28277.0
670720,,MatmulDeviceOperation,51,28267.0
867328,,MatmulDeviceOperation,51,28250.0
637952,,MatmulDeviceOperation,51,28242.0
1260544,,MatmulDeviceOperation,51,28220.0
1326080,,MatmulDeviceOperation,51,28200.0
1740800,1,MatmulDeviceOperation,64,28182.0
1478656,1,MatmulDeviceOperation,64,28178.0
932864,,MatmulDeviceOperation,51,28168.0
769024,,MatmulDeviceOperation,51,28148.0
1231872,,MatmulDeviceOperation,64,28121.0
703488,,MatmulDeviceOperation,51,28101.0
1609728,1,MatmulDeviceOperation,64,28060.0
969728,,MatmulDeviceOperation,64,28048.0
1511424,1,MatmulDeviceOperation,64,28047.0
904192,,MatmulDeviceOperation,64,28010.0
1904640,1,MatmulDeviceOperation,64,28008.0
2002944,1,MatmulDeviceOperation,64,27994.0
1708032,1,MatmulDeviceOperation,64,27991.0
1166336,,MatmulDeviceOperation,64,27987.0
2199552,1,MatmulDeviceOperation,64,27978.0
1544192,1,MatmulDeviceOperation,64,27961.0
773120,,MatmulDeviceOperation,64,27934.0
1035264,,MatmulDeviceOperation,64,27930.0
936960,,MatmulDeviceOperation,64,27924.0
1937408,1,MatmulDeviceOperation,64,27896.0
1675264,1,MatmulDeviceOperation,64,27874.0
642048,,MatmulDeviceOperation,64,27871.0
2101248,1,MatmulDeviceOperation,64,27866.0
2166784,1,MatmulDeviceOperation,64,27866.0
1362944,,MatmulDeviceOperation,64,27851.0
1100800,,MatmulDeviceOperation,64,27849.0
2068480,1,MatmulDeviceOperation,64,27843.0
1642496,1,MatmulDeviceOperation,64,27838.0
801792,,MatmulDeviceOperation,51,27837.0
2232320,1,MatmulDeviceOperation,64,27836.0
1068032,,MatmulDeviceOperation,64,27804.0
707584,,MatmulDeviceOperation,64,27789.0
1806336,1,MatmulDeviceOperation,64,27765.0
1871872,1,MatmulDeviceOperation,64,27718.0
1297408,,MatmulDeviceOperation,64,27680.0
2035712,1,MatmulDeviceOperation,64,27652.0
1199104,,MatmulDeviceOperation,64,27651.0
1970176,1,MatmulDeviceOperation,64,27618.0
1839104,1,MatmulDeviceOperation,64,27571.0
871424,,MatmulDeviceOperation,64,27553.0
2134016,1,MatmulDeviceOperation,64,27551.0
834560,,MatmulDeviceOperation,51,27473.0
1133568,,MatmulDeviceOperation,64,27473.0
740352,,MatmulDeviceOperation,64,27467.0
838656,,MatmulDeviceOperation,64,27362.0
1002496,,MatmulDeviceOperation,64,27360.0
1264640,,MatmulDeviceOperation,64,27356.0
1330176,,MatmulDeviceOperation,64,27309.0
805888,,MatmulDeviceOperation,64,27261.0
1395712,,MatmulDeviceOperation,64,27218.0
674816,,MatmulDeviceOperation,64,27073.0
1317888,,TernaryDeviceOperation,64,26218.0
1383424,,TernaryDeviceOperation,64,26174.0
340992,,ConcatDeviceOperation,64,26133.0
1350656,,TernaryDeviceOperation,64,26132.0
891904,,TernaryDeviceOperation,64,26119.0
1252352,,TernaryDeviceOperation,64,26112.0
957440,,TernaryDeviceOperation,64,26099.0
859136,,TernaryDeviceOperation,64,26094.0
990208,,TernaryDeviceOperation,64,26065.0
826368,,TernaryDeviceOperation,64,26046.0
924672,,TernaryDeviceOperation,64,26043.0
1219584,,TernaryDeviceOperation,64,26014.0
315392,,ConcatDeviceOperation,64,26007.0
1022976,,TernaryDeviceOperation,64,25991.0
662528,,TernaryDeviceOperation,64,25958.0
1285120,,TernaryDeviceOperation,64,25934.0
793600,,TernaryDeviceOperation,64,25929.0
1121280,,TernaryDeviceOperation,64,25921.0
1186816,,TernaryDeviceOperation,64,25921.0
629760,,TernaryDeviceOperation,64,25920.0
728064,,TernaryDeviceOperation,64,25897.0
1055744,,TernaryDeviceOperation,64,25874.0
1154048,,TernaryDeviceOperation,64,25865.0
695296,,TernaryDeviceOperation,64,25821.0
1088512,,TernaryDeviceOperation,64,25784.0
760832,,TernaryDeviceOperation,64,25770.0
441344,,ConcatDeviceOperation,64,25625.0
468992,,ConcatDeviceOperation,64,25491.0
239616,,ConcatDeviceOperation,64,25459.0
172032,,ConcatDeviceOperation,64,25419.0
542720,,ConcatDeviceOperation,64,25396.0
2187264,1,TernaryDeviceOperation,64,25281.0
1499136,1,TernaryDeviceOperation,64,25182.0
1859584,1,TernaryDeviceOperation,64,25139.0
1761280,1,TernaryDeviceOperation,64,25106.0
1925120,1,TernaryDeviceOperation,64,25014.0
2088960,1,TernaryDeviceOperation,64,24983.0
2154496,1,TernaryDeviceOperation,64,24935.0
368640,,ConcatDeviceOperation,64,24897.0
1466368,1,TernaryDeviceOperation,64,24893.0
1441792,1,TernaryDeviceOperation,64,24839.0
336896,,ConcatDeviceOperation,64,24832.0
1695744,1,TernaryDeviceOperation,64,24812.0
1662976,1,TernaryDeviceOperation,64,24796.0
311296,,ConcatDeviceOperation,64,24765.0
1728512,1,TernaryDeviceOperation,64,24712.0
2056192,1,TernaryDeviceOperation,64,24712.0
1892352,1,TernaryDeviceOperation,64,24679.0
1597440,1,TernaryDeviceOperation,64,24673.0
605184,,TernaryDeviceOperation,64,24668.0
416768,,ConcatDeviceOperation,64,24649.0
449536,,ConcatDeviceOperation,64,24614.0
1564672,1,TernaryDeviceOperation,64,24582.0
2121728,1,TernaryDeviceOperation,64,24581.0
545792,,SliceDeviceOperation,64,24559.0
2023424,1,TernaryDeviceOperation,64,24518.0
1531904,1,TernaryDeviceOperation,64,24454.0
448512,,SliceDeviceOperation,64,24446.0
2220032,1,TernaryDeviceOperation,64,24390.0
1990656,1,TernaryDeviceOperation,64,24389.0
1794048,1,TernaryDeviceOperation,64,24377.0
1630208,1,TernaryDeviceOperation,64,24349.0
235520,,ConcatDeviceOperation,64,24333.0
437248,,ConcatDeviceOperation,64,24333.0
1957888,1,TernaryDeviceOperation,64,24304.0
445440,,ConcatDeviceOperation,64,24294.0
1826816,1,TernaryDeviceOperation,64,24281.0
247808,,ConcatDeviceOperation,64,24220.0
363520,,ConcatDeviceOperation,64,24213.0
999424,,MatmulDeviceOperation,51,24063.0
103424,,ConcatDeviceOperation,64,24046.0
1196032,,MatmulDeviceOperation,51,24009.0
550912,,ConcatDeviceOperation,64,24003.0
1672192,1,MatmulDeviceOperation,51,24003.0
1836032,1,MatmulDeviceOperation,51,24001.0
1294336,,MatmulDeviceOperation,51,23963.0
1475584,1,MatmulDeviceOperation,51,23963.0
487424,,ConcatDeviceOperation,64,23953.0
1901568,1,MatmulDeviceOperation,51,23891.0
1392640,,MatmulDeviceOperation,51,23885.0
966656,,MatmulDeviceOperation,51,23881.0
1704960,1,MatmulDeviceOperation,51,23871.0
638976,,MatmulDeviceOperation,51,23846.0
436224,,SliceDeviceOperation,64,23840.0
1327104,,MatmulDeviceOperation,51,23833.0
704512,,MatmulDeviceOperation,51,23824.0
1261568,,MatmulDeviceOperation,51,23806.0
1359872,,MatmulDeviceOperation,51,23755.0
524288,,ConcatDeviceOperation,64,23688.0
1737728,1,MatmulDeviceOperation,51,23687.0
1770496,1,MatmulDeviceOperation,51,23685.0
1573888,1,MatmulDeviceOperation,51,23647.0
549888,,SliceDeviceOperation,64,23633.0
1097728,,MatmulDeviceOperation,51,23628.0
246784,,SliceDeviceOperation,64,23617.0
1868800,1,MatmulDeviceOperation,51,23596.0
367616,,SliceDeviceOperation,64,23573.0
345088,,ConcatDeviceOperation,64,23568.0
1130496,,MatmulDeviceOperation,51,23541.0
238592,,SliceDeviceOperation,64,23539.0
2229248,1,MatmulDeviceOperation,51,23537.0
2098176,1,MatmulDeviceOperation,51,23525.0
2032640,1,MatmulDeviceOperation,51,23517.0
1803264,1,MatmulDeviceOperation,51,23507.0
737280,,MatmulDeviceOperation,51,23506.0
1163264,,MatmulDeviceOperation,51,23503.0
2196480,1,MatmulDeviceOperation,51,23480.0
2065408,1,MatmulDeviceOperation,51,23478.0
1032192,,MatmulDeviceOperation,51,23454.0
415744,,SliceDeviceOperation,64,23419.0
2216960,1,SdpaDecodeDeviceOperation,64,23417.0
901120,,MatmulDeviceOperation,51,23408.0
1934336,1,MatmulDeviceOperation,51,23402.0
1064960,,MatmulDeviceOperation,51,23394.0
344064,,SliceDeviceOperation,64,23381.0
2163712,1,MatmulDeviceOperation,51,23375.0
1999872,1,MatmulDeviceOperation,51,23354.0
1967104,1,MatmulDeviceOperation,51,23353.0
1639424,1,MatmulDeviceOperation,51,23336.0
1606656,1,MatmulDeviceOperation,51,23329.0
1228800,,MatmulDeviceOperation,51,23325.0
770048,,MatmulDeviceOperation,51,23294.0
546816,,ConcatDeviceOperation,64,23291.0
671744,,MatmulDeviceOperation,51,23270.0
1508352,1,MatmulDeviceOperation,51,23259.0
102400,,SliceDeviceOperation,64,23249.0
167936,,ConcatDeviceOperation,64,23243.0
835584,,MatmulDeviceOperation,51,23231.0
541696,,SliceDeviceOperation,64,23190.0
1496064,1,SdpaDecodeDeviceOperation,64,23114.0
1541120,1,MatmulDeviceOperation,51,23090.0
339968,,SliceDeviceOperation,64,23056.0
933888,,MatmulDeviceOperation,51,23046.0
868352,,MatmulDeviceOperation,51,23033.0
1594368,1,SdpaDecodeDeviceOperation,64,22998.0
802816,,MatmulDeviceOperation,51,22957.0
314368,,SliceDeviceOperation,64,22931.0
234496,,SliceDeviceOperation,64,22882.0
523264,,SliceDeviceOperation,64,22847.0
1459200,1,SdpaDecodeDeviceOperation,64,22846.0
486400,,SliceDeviceOperation,64,22823.0
2130944,1,MatmulDeviceOperation,51,22787.0
2085888,1,SdpaDecodeDeviceOperation,64,22741.0
362496,,SliceDeviceOperation,64,22726.0
467968,,SliceDeviceOperation,64,22716.0
2184192,1,SdpaDecodeDeviceOperation,64,22715.0
171008,,SliceDeviceOperation,64,22714.0
1987584,1,SdpaDecodeDeviceOperation,64,22683.0
335872,,SliceDeviceOperation,64,22494.0
1282048,,SdpaDecodeDeviceOperation,64,22396.0
444416,,SliceDeviceOperation,64,22392.0
166912,,SliceDeviceOperation,64,22327.0
440320,,SliceDeviceOperation,64,22301.0
1790976,1,SdpaDecodeDeviceOperation,64,22291.0
1216512,,SdpaDecodeDeviceOperation,64,22260.0
310272,,SliceDeviceOperation,64,22251.0
1889280,1,SdpaDecodeDeviceOperation,64,22250.0
692224,,SdpaDecodeDeviceOperation,64,22162.0
1692672,1,SdpaDecodeDeviceOperation,64,22136.0
823296,,SdpaDecodeDeviceOperation,64,22115.0
1347584,,SdpaDecodeDeviceOperation,64,22004.0
1019904,,SdpaDecodeDeviceOperation,64,21942.0
1314816,,SdpaDecodeDeviceOperation,64,21916.0
987136,,SdpaDecodeDeviceOperation,64,21892.0
1380352,,SdpaDecodeDeviceOperation,64,21810.0
1118208,,SdpaDecodeDeviceOperation,64,21721.0
921600,,SdpaDecodeDeviceOperation,64,21699.0
1085440,,SdpaDecodeDeviceOperation,64,21685.0
856064,,SdpaDecodeDeviceOperation,64,21657.0
622592,,SdpaDecodeDeviceOperation,64,21619.0
954368,,SdpaDecodeDeviceOperation,64,21578.0
659456,,SdpaDecodeDeviceOperation,64,21527.0
1150976,,SdpaDecodeDeviceOperation,64,21491.0
757760,,SdpaDecodeDeviceOperation,64,21469.0
1052672,,SdpaDecodeDeviceOperation,64,21401.0
790528,,SdpaDecodeDeviceOperation,64,21393.0
1183744,,SdpaDecodeDeviceOperation,64,21378.0
888832,,SdpaDecodeDeviceOperation,64,21346.0
2118656,1,SdpaDecodeDeviceOperation,64,21345.0
1627136,1,SdpaDecodeDeviceOperation,64,21294.0
724992,,SdpaDecodeDeviceOperation,64,21278.0
1249280,,SdpaDecodeDeviceOperation,64,20924.0
1954816,1,SdpaDecodeDeviceOperation,64,20895.0
1758208,1,SdpaDecodeDeviceOperation,64,20670.0
1856512,1,SdpaDecodeDeviceOperation,64,20652.0
2053120,1,SdpaDecodeDeviceOperation,64,20625.0
1528832,1,SdpaDecodeDeviceOperation,64,20607.0
1725440,1,SdpaDecodeDeviceOperation,64,20599.0
1561600,1,SdpaDecodeDeviceOperation,64,20546.0
2151424,1,SdpaDecodeDeviceOperation,64,20512.0
1659904,1,SdpaDecodeDeviceOperation,64,20492.0
2020352,1,SdpaDecodeDeviceOperation,64,20479.0
1823744,1,SdpaDecodeDeviceOperation,64,20025.0
1922048,1,SdpaDecodeDeviceOperation,64,19990.0
2308096,,UntilizeDeviceOperation,64,19105.0
2311168,,UntilizeDeviceOperation,64,19003.0
2276352,,UntilizeDeviceOperation,64,18937.0
2302976,,UntilizeDeviceOperation,64,18865.0
2306048,,UntilizeDeviceOperation,64,18719.0
2305024,,UntilizeDeviceOperation,64,18619.0
617472,,TilizeWithValPaddingDeviceOperation,32,18611.0
2293760,,UntilizeDeviceOperation,64,18607.0
2272256,,UntilizeDeviceOperation,64,18547.0
2279424,,UntilizeDeviceOperation,64,18543.0
2267136,,UntilizeDeviceOperation,64,18522.0
2296832,,UntilizeDeviceOperation,64,18460.0
2291712,,UntilizeDeviceOperation,64,18438.0
2309120,,UntilizeDeviceOperation,64,18390.0
2299904,,UntilizeDeviceOperation,64,18298.0
2310144,,UntilizeDeviceOperation,64,18230.0
2304000,,UntilizeDeviceOperation,64,18189.0
2266112,,UntilizeDeviceOperation,64,18181.0
2300928,,UntilizeDeviceOperation,64,18142.0
2287616,,UntilizeDeviceOperation,64,18139.0
2268160,,UntilizeDeviceOperation,64,18088.0
2269184,,UntilizeDeviceOperation,64,18057.0
2277376,,UntilizeDeviceOperation,64,18032.0
2295808,,UntilizeDeviceOperation,64,18025.0
2289664,,UntilizeDeviceOperation,64,17981.0
2314240,,UntilizeDeviceOperation,64,17975.0
2297856,,UntilizeDeviceOperation,64,17946.0
2288640,,UntilizeDeviceOperation,64,17938.0
2292736,,UntilizeDeviceOperation,64,17894.0
2274304,,UntilizeDeviceOperation,64,17889.0
2271232,,UntilizeDeviceOperation,64,17858.0
2278400,,UntilizeDeviceOperation,64,17832.0
2294784,,UntilizeDeviceOperation,64,17825.0
2283520,,UntilizeDeviceOperation,64,17770.0
1454080,1,TilizeWithValPaddingDeviceOperation,32,17719.0
2312192,,UntilizeDeviceOperation,64,17571.0
2270208,,UntilizeDeviceOperation,64,17544.0
2301952,,UntilizeDeviceOperation,64,17491.0
2313216,,UntilizeDeviceOperation,64,17479.0
2298880,,UntilizeDeviceOperation,64,17440.0
2290688,,UntilizeDeviceOperation,64,17430.0
2285568,,UntilizeDeviceOperation,64,17414.0
2307072,,UntilizeDeviceOperation,64,17411.0
2282496,,UntilizeDeviceOperation,64,17395.0
2284544,,UntilizeDeviceOperation,64,17382.0
2281472,,UntilizeDeviceOperation,64,17362.0
2275328,,UntilizeDeviceOperation,64,17305.0
2280448,,UntilizeDeviceOperation,64,17294.0
2286592,,UntilizeDeviceOperation,64,16993.0
2273280,,UntilizeDeviceOperation,64,16960.0
2048,,TilizeDeviceOperation,64,16431.0
574464,,ReshapeViewDeviceOperation,64,16280.0
1411072,1,ReshapeViewDeviceOperation,64,16133.0
11264,,TilizeDeviceOperation,64,16032.0
56320,,TilizeDeviceOperation,64,16007.0
96256,,TilizeDeviceOperation,64,15979.0
55296,,TilizeDeviceOperation,64,15940.0
60416,,TilizeDeviceOperation,64,15909.0
71680,,TilizeDeviceOperation,64,15835.0
6144,,TilizeDeviceOperation,64,15811.0
89088,,TilizeDeviceOperation,64,15796.0
48128,,TilizeDeviceOperation,64,15788.0
22528,,TilizeDeviceOperation,64,15709.0
19456,,TilizeDeviceOperation,64,15695.0
113664,,UntilizeWithUnpaddingDeviceOperation,1,15682.0
35840,,TilizeDeviceOperation,64,15658.0
183296,,UntilizeWithUnpaddingDeviceOperation,1,15655.0
259072,,UntilizeWithUnpaddingDeviceOperation,1,15645.0
407552,,UntilizeWithUnpaddingDeviceOperation,1,15634.0
378880,,UntilizeWithUnpaddingDeviceOperation,1,15568.0
14336,,TilizeDeviceOperation,64,15524.0
393216,,UntilizeWithUnpaddingDeviceOperation,1,15516.0
93184,,TilizeDeviceOperation,64,15514.0
34816,,TilizeDeviceOperation,64,15488.0
211968,,UntilizeWithUnpaddingDeviceOperation,1,15475.0
63488,,TilizeDeviceOperation,64,15461.0
129024,,UntilizeWithUnpaddingDeviceOperation,1,15401.0
52224,,TilizeDeviceOperation,64,15389.0
3072,,TilizeDeviceOperation,64,15356.0
479232,,UntilizeWithUnpaddingDeviceOperation,1,15339.0
497664,,UntilizeWithUnpaddingDeviceOperation,1,15330.0
197632,,UntilizeWithUnpaddingDeviceOperation,1,15329.0
72704,,TilizeDeviceOperation,64,15326.0
47104,,TilizeDeviceOperation,64,15309.0
18432,,TilizeDeviceOperation,64,15305.0
83968,,TilizeDeviceOperation,64,15244.0
561152,,UntilizeWithUnpaddingDeviceOperation,1,15242.0
144384,,UntilizeWithUnpaddingDeviceOperation,1,15240.0
303104,,UntilizeWithUnpaddingDeviceOperation,1,15235.0
31744,,TilizeDeviceOperation,64,15234.0
327680,,UntilizeWithUnpaddingDeviceOperation,1,15233.0
460800,,UntilizeWithUnpaddingDeviceOperation,1,15223.0
534528,,UntilizeWithUnpaddingDeviceOperation,1,15220.0
355328,,UntilizeWithUnpaddingDeviceOperation,1,15205.0
26624,,TilizeDeviceOperation,64,15191.0
427008,,UntilizeWithUnpaddingDeviceOperation,1,15186.0
273408,,UntilizeWithUnpaddingDeviceOperation,1,15181.0
513024,,UntilizeWithUnpaddingDeviceOperation,1,15162.0
226304,,UntilizeWithUnpaddingDeviceOperation,1,15161.0
10240,,TilizeDeviceOperation,64,15155.0
80896,,TilizeDeviceOperation,64,15154.0
79872,,TilizeDeviceOperation,64,15128.0
158720,,UntilizeWithUnpaddingDeviceOperation,1,15123.0
287744,,UntilizeWithUnpaddingDeviceOperation,1,15111.0
7168,,TilizeDeviceOperation,64,15108.0
64512,,TilizeDeviceOperation,64,15098.0
97280,,TilizeDeviceOperation,64,15094.0
15360,,TilizeDeviceOperation,64,15006.0
76800,,TilizeDeviceOperation,64,14992.0
75776,,TilizeDeviceOperation,64,14983.0
27648,,TilizeDeviceOperation,64,14949.0
23552,,TilizeDeviceOperation,64,14919.0
88064,,TilizeDeviceOperation,64,14880.0
68608,,TilizeDeviceOperation,64,14879.0
43008,,TilizeDeviceOperation,64,14859.0
39936,,TilizeDeviceOperation,64,14844.0
92160,,TilizeDeviceOperation,64,14829.0
67584,,TilizeDeviceOperation,64,14820.0
51200,,TilizeDeviceOperation,64,14799.0
38912,,TilizeDeviceOperation,64,14726.0
59392,,TilizeDeviceOperation,64,14713.0
30720,,TilizeDeviceOperation,64,14705.0
44032,,TilizeDeviceOperation,64,14703.0
84992,,TilizeDeviceOperation,64,14562.0
608256,,TilizeWithValPaddingDeviceOperation,32,13323.0
1444864,1,TilizeWithValPaddingDeviceOperation,32,13118.0
299008,,TilizeWithValPaddingDeviceOperation,1,12131.0
193536,,TilizeWithValPaddingDeviceOperation,1,12123.0
400384,,TilizeWithValPaddingDeviceOperation,1,11971.0
323584,,TilizeWithValPaddingDeviceOperation,1,11970.0
179200,,TilizeWithValPaddingDeviceOperation,1,11962.0
254976,,TilizeWithValPaddingDeviceOperation,1,11962.0
109568,,TilizeWithValPaddingDeviceOperation,1,11961.0
295936,,TilizeWithValPaddingDeviceOperation,1,11961.0
371712,,TilizeWithValPaddingDeviceOperation,1,11961.0
140288,,TilizeWithValPaddingDeviceOperation,1,11955.0
121856,,TilizeWithValPaddingDeviceOperation,1,11954.0
204800,,TilizeWithValPaddingDeviceOperation,1,11954.0
527360,,TilizeWithValPaddingDeviceOperation,1,11952.0
557056,,TilizeWithValPaddingDeviceOperation,1,11949.0
386048,,TilizeWithValPaddingDeviceOperation,1,11947.0
176128,,TilizeWithValPaddingDeviceOperation,1,11944.0
