op_id,replay,op_name,cores,duration_ns
406528,,MatmulDeviceOperation,64,83124.0
683008,,MatmulDeviceOperation,64,83113.0
948224,1,MatmulDeviceOperation,64,83080.0
1101824,1,MatmulDeviceOperation,64,83065.0
825344,1,MatmulDeviceOperation,64,83064.0
437248,,MatmulDeviceOperation,64,83063.0
1071104,1,MatmulDeviceOperation,64,83057.0
917504,1,MatmulDeviceOperation,64,83044.0
589824,,MatmulDeviceOperation,64,83042.0
374784,,MatmulDeviceOperation,64,83035.0
251904,,MatmulDeviceOperation,64,83023.0
466944,,MatmulDeviceOperation,64,83016.0
856064,1,MatmulDeviceOperation,64,82979.0
467968,,MatmulDeviceOperation,64,82959.0
794624,1,MatmulDeviceOperation,64,82947.0
1255424,1,MatmulDeviceOperation,64,82943.0
283648,,MatmulDeviceOperation,64,82907.0
978944,1,MatmulDeviceOperation,64,82892.0
1009664,1,MatmulDeviceOperation,64,82857.0
559104,,MatmulDeviceOperation,64,82850.0
712704,,MatmulDeviceOperation,64,82850.0
1224704,1,MatmulDeviceOperation,64,82833.0
313344,,MatmulDeviceOperation,64,82831.0
652288,,MatmulDeviceOperation,64,82808.0
282624,,MatmulDeviceOperation,64,82804.0
344064,,MatmulDeviceOperation,64,82783.0
560128,,MatmulDeviceOperation,64,82756.0
681984,,MatmulDeviceOperation,64,82739.0
620544,,MatmulDeviceOperation,64,82683.0
1040384,1,MatmulDeviceOperation,64,82672.0
590848,,MatmulDeviceOperation,64,82583.0
252928,,MatmulDeviceOperation,64,82498.0
314368,,MatmulDeviceOperation,64,82425.0
1225728,1,MatmulDeviceOperation,64,82400.0
1193984,1,MatmulDeviceOperation,64,82314.0
979968,1,MatmulDeviceOperation,64,82307.0
1041408,1,MatmulDeviceOperation,64,82297.0
1072128,1,MatmulDeviceOperation,64,82198.0
826368,1,MatmulDeviceOperation,64,82116.0
949248,1,MatmulDeviceOperation,64,82075.0
857088,1,MatmulDeviceOperation,64,82072.0
1256448,1,MatmulDeviceOperation,64,81961.0
1133568,1,MatmulDeviceOperation,64,81952.0
1102848,1,MatmulDeviceOperation,64,81876.0
887808,1,MatmulDeviceOperation,64,81771.0
795648,1,MatmulDeviceOperation,64,81709.0
1164288,1,MatmulDeviceOperation,64,81664.0
1010688,1,MatmulDeviceOperation,64,81621.0
1195008,1,MatmulDeviceOperation,64,81552.0
136192,,InterleavedToShardedDeviceOperation,11,81139.0
139264,,InterleavedToShardedDeviceOperation,11,81132.0
105472,,InterleavedToShardedDeviceOperation,11,80821.0
120832,,InterleavedToShardedDeviceOperation,11,80676.0
114688,,InterleavedToShardedDeviceOperation,11,80516.0
104448,,InterleavedToShardedDeviceOperation,11,80238.0
169984,,InterleavedToShardedDeviceOperation,11,80221.0
162816,,InterleavedToShardedDeviceOperation,11,80036.0
158720,,InterleavedToShardedDeviceOperation,11,80004.0
149504,,InterleavedToShardedDeviceOperation,11,79972.0
137216,,InterleavedToShardedDeviceOperation,11,79916.0
173056,,InterleavedToShardedDeviceOperation,11,79889.0
164864,,InterleavedToShardedDeviceOperation,11,79864.0
132096,,InterleavedToShardedDeviceOperation,11,79480.0
181248,,InterleavedToShardedDeviceOperation,11,79315.0
112640,,InterleavedToShardedDeviceOperation,11,79260.0
32768,,TilizeDeviceOperation,64,65696.0
8192,,TilizeDeviceOperation,64,65488.0
57344,,TilizeDeviceOperation,64,65038.0
75776,,TilizeDeviceOperation,64,64956.0
71680,,TilizeDeviceOperation,64,64723.0
34816,,TilizeDeviceOperation,64,64512.0
38912,,TilizeDeviceOperation,64,63903.0
26624,,TilizeDeviceOperation,64,63845.0
16384,,TilizeDeviceOperation,64,63841.0
83968,,TilizeDeviceOperation,64,63763.0
94208,,TilizeDeviceOperation,64,63728.0
51200,,TilizeDeviceOperation,64,63665.0
28672,,TilizeDeviceOperation,64,63604.0
63488,,TilizeDeviceOperation,64,63580.0
90112,,TilizeDeviceOperation,64,63573.0
77824,,TilizeDeviceOperation,64,63519.0
45056,,TilizeDeviceOperation,64,63504.0
59392,,TilizeDeviceOperation,64,63442.0
2048,,TilizeDeviceOperation,64,63381.0
10240,,TilizeDeviceOperation,64,62821.0
53248,,TilizeDeviceOperation,64,62798.0
65536,,TilizeDeviceOperation,64,62702.0
40960,,TilizeDeviceOperation,64,62648.0
96256,,TilizeDeviceOperation,64,62543.0
14336,,TilizeDeviceOperation,64,62495.0
20480,,TilizeDeviceOperation,64,62407.0
47104,,TilizeDeviceOperation,64,62278.0
88064,,TilizeDeviceOperation,64,61719.0
4096,,TilizeDeviceOperation,64,61664.0
81920,,TilizeDeviceOperation,64,61429.0
22528,,TilizeDeviceOperation,64,61391.0
69632,,TilizeDeviceOperation,64,60349.0
721920,,ShardedToInterleavedDeviceOperation,64,56705.0
1264640,1,ShardedToInterleavedDeviceOperation,64,55801.0
935936,1,SdpaDecodeDeviceOperation,64,42461.0
966656,1,SdpaDecodeDeviceOperation,64,42019.0
905216,1,SdpaDecodeDeviceOperation,64,41663.0
1181696,1,SdpaDecodeDeviceOperation,64,41416.0
1150976,1,SdpaDecodeDeviceOperation,64,41293.0
1058816,1,SdpaDecodeDeviceOperation,64,40997.0
1120256,1,SdpaDecodeDeviceOperation,64,40870.0
1212416,1,SdpaDecodeDeviceOperation,64,40856.0
874496,1,SdpaDecodeDeviceOperation,64,40851.0
813056,1,SdpaDecodeDeviceOperation,64,40695.0
997376,1,SdpaDecodeDeviceOperation,64,40595.0
454656,,SdpaDecodeDeviceOperation,64,40513.0
843776,1,SdpaDecodeDeviceOperation,64,40332.0
362496,,SdpaDecodeDeviceOperation,64,40238.0
1028096,1,SdpaDecodeDeviceOperation,64,40115.0
546816,,SdpaDecodeDeviceOperation,64,40111.0
669696,,SdpaDecodeDeviceOperation,64,40069.0
778240,1,SdpaDecodeDeviceOperation,64,40059.0
1089536,1,SdpaDecodeDeviceOperation,64,40055.0
270336,,SdpaDecodeDeviceOperation,64,40024.0
1243136,1,SdpaDecodeDeviceOperation,64,40004.0
638976,,SdpaDecodeDeviceOperation,64,39866.0
516096,,SdpaDecodeDeviceOperation,64,39820.0
393216,,SdpaDecodeDeviceOperation,64,39800.0
485376,,SdpaDecodeDeviceOperation,64,39609.0
577536,,SdpaDecodeDeviceOperation,64,39573.0
301056,,SdpaDecodeDeviceOperation,64,39551.0
331776,,SdpaDecodeDeviceOperation,64,39519.0
423936,,SdpaDecodeDeviceOperation,64,39506.0
608256,,SdpaDecodeDeviceOperation,64,39506.0
700416,,SdpaDecodeDeviceOperation,64,39390.0
235520,,SdpaDecodeDeviceOperation,64,39141.0
11264,,TypecastDeviceOperation,64,37105.0
52224,,TypecastDeviceOperation,64,36989.0
3072,,TypecastDeviceOperation,64,36928.0
84992,,TypecastDeviceOperation,64,36883.0
27648,,TypecastDeviceOperation,64,36698.0
91136,,TypecastDeviceOperation,64,36678.0
66560,,TypecastDeviceOperation,64,36636.0
82944,,TypecastDeviceOperation,64,36627.0
33792,,TypecastDeviceOperation,64,36298.0
64512,,TypecastDeviceOperation,64,36275.0
5120,,TypecastDeviceOperation,64,36143.0
17408,,TypecastDeviceOperation,64,36112.0
29696,,TypecastDeviceOperation,64,36101.0
46080,,TypecastDeviceOperation,64,36086.0
58368,,TypecastDeviceOperation,64,36082.0
9216,,TypecastDeviceOperation,64,36002.0
35840,,TypecastDeviceOperation,64,35989.0
70656,,TypecastDeviceOperation,64,35970.0
78848,,TypecastDeviceOperation,64,35760.0
89088,,TypecastDeviceOperation,64,35698.0
54272,,TypecastDeviceOperation,64,35676.0
15360,,TypecastDeviceOperation,64,35666.0
72704,,TypecastDeviceOperation,64,35643.0
97280,,TypecastDeviceOperation,64,35597.0
48128,,TypecastDeviceOperation,64,35555.0
60416,,TypecastDeviceOperation,64,35544.0
76800,,TypecastDeviceOperation,64,35408.0
95232,,TypecastDeviceOperation,64,35169.0
21504,,TypecastDeviceOperation,64,34981.0
41984,,TypecastDeviceOperation,64,34974.0
39936,,TypecastDeviceOperation,64,34661.0
23552,,TypecastDeviceOperation,64,34540.0
444416,,MatmulDeviceOperation,64,33194.0
802816,1,MatmulDeviceOperation,64,33166.0
1202176,1,MatmulDeviceOperation,64,33117.0
956416,1,MatmulDeviceOperation,64,32992.0
1079296,1,MatmulDeviceOperation,64,32922.0
659456,,MatmulDeviceOperation,64,32847.0
290816,,MatmulDeviceOperation,64,32811.0
833536,1,MatmulDeviceOperation,64,32732.0
536576,,MatmulDeviceOperation,64,32662.0
1110016,1,MatmulDeviceOperation,64,32658.0
260096,,MatmulDeviceOperation,64,32577.0
352256,,MatmulDeviceOperation,64,32577.0
1232896,1,MatmulDeviceOperation,64,32561.0
864256,1,MatmulDeviceOperation,64,32554.0
505856,,MatmulDeviceOperation,64,32553.0
567296,,MatmulDeviceOperation,64,32553.0
894976,1,MatmulDeviceOperation,64,32449.0
321536,,MatmulDeviceOperation,64,32421.0
1017856,1,MatmulDeviceOperation,64,32410.0
628736,,MatmulDeviceOperation,64,32396.0
195584,,MatmulDeviceOperation,64,32353.0
738304,1,MatmulDeviceOperation,64,32331.0
1140736,1,MatmulDeviceOperation,64,32327.0
1048576,1,MatmulDeviceOperation,64,32320.0
382976,,MatmulDeviceOperation,64,32280.0
598016,,MatmulDeviceOperation,64,32272.0
1171456,1,MatmulDeviceOperation,64,32251.0
690176,,MatmulDeviceOperation,64,32208.0
475136,,MatmulDeviceOperation,64,32124.0
987136,1,MatmulDeviceOperation,64,32087.0
413696,,MatmulDeviceOperation,64,32046.0
925696,1,MatmulDeviceOperation,64,32000.0
944128,1,MatmulDeviceOperation,64,26583.0
1005568,1,MatmulDeviceOperation,64,26277.0
851968,1,MatmulDeviceOperation,64,26270.0
1189888,1,MatmulDeviceOperation,64,26264.0
1097728,1,MatmulDeviceOperation,64,26216.0
457728,,TernaryDeviceOperation,64,26194.0
242688,,TernaryDeviceOperation,64,26074.0
427008,,TernaryDeviceOperation,64,26074.0
396288,,TernaryDeviceOperation,64,26047.0
334848,,TernaryDeviceOperation,64,26035.0
580608,,TernaryDeviceOperation,64,26024.0
519168,,TernaryDeviceOperation,64,25984.0
273408,,TernaryDeviceOperation,64,25983.0
339968,,MatmulDeviceOperation,64,25979.0
642048,,TernaryDeviceOperation,64,25979.0
703488,,TernaryDeviceOperation,64,25976.0
304128,,TernaryDeviceOperation,64,25894.0
488448,,TernaryDeviceOperation,64,25884.0
365568,,TernaryDeviceOperation,64,25855.0
672768,,TernaryDeviceOperation,64,25820.0
549888,,TernaryDeviceOperation,64,25805.0
1220608,1,MatmulDeviceOperation,64,25773.0
555008,,MatmulDeviceOperation,64,25747.0
432128,,MatmulDeviceOperation,64,25740.0
611328,,TernaryDeviceOperation,64,25737.0
1159168,1,MatmulDeviceOperation,64,25737.0
278528,,MatmulDeviceOperation,64,25659.0
913408,1,MatmulDeviceOperation,64,25647.0
1067008,1,MatmulDeviceOperation,64,25568.0
1215488,1,TernaryDeviceOperation,64,25492.0
1251328,1,MatmulDeviceOperation,64,25445.0
1061888,1,TernaryDeviceOperation,64,25440.0
974848,1,MatmulDeviceOperation,64,25434.0
616448,,MatmulDeviceOperation,64,25382.0
1000448,1,TernaryDeviceOperation,64,25347.0
790528,1,MatmulDeviceOperation,64,25302.0
677888,,MatmulDeviceOperation,64,25284.0
524288,,MatmulDeviceOperation,64,25281.0
1036288,1,MatmulDeviceOperation,64,25256.0
247808,,MatmulDeviceOperation,64,25128.0
882688,1,MatmulDeviceOperation,64,25126.0
309248,,MatmulDeviceOperation,64,25017.0
785408,1,TernaryDeviceOperation,64,25009.0
221184,,TernaryDeviceOperation,64,25003.0
763904,1,TernaryDeviceOperation,64,24987.0
647168,,MatmulDeviceOperation,64,24975.0
493568,,MatmulDeviceOperation,64,24914.0
370688,,MatmulDeviceOperation,64,24881.0
401408,,MatmulDeviceOperation,64,24855.0
1128448,1,MatmulDeviceOperation,64,24821.0
816128,1,TernaryDeviceOperation,64,24819.0
821248,1,MatmulDeviceOperation,64,24789.0
708608,,MatmulDeviceOperation,64,24764.0
462848,,MatmulDeviceOperation,64,24728.0
939008,1,TernaryDeviceOperation,64,24705.0
1184768,1,TernaryDeviceOperation,64,24651.0
585728,,MatmulDeviceOperation,64,24626.0
1031168,1,TernaryDeviceOperation,64,24587.0
1246208,1,TernaryDeviceOperation,64,24563.0
877568,1,TernaryDeviceOperation,64,24482.0
969728,1,TernaryDeviceOperation,64,24460.0
1123328,1,TernaryDeviceOperation,64,24442.0
908288,1,TernaryDeviceOperation,64,24389.0
846848,1,TernaryDeviceOperation,64,24365.0
1092608,1,TernaryDeviceOperation,64,24320.0
1154048,1,TernaryDeviceOperation,64,24126.0
734208,1,EmbeddingsDeviceOperation,1,20325.0
191488,,EmbeddingsDeviceOperation,1,19964.0
1050624,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16733.0
1081344,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16651.0
835584,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16484.0
189440,,ReshapeViewDeviceOperation,64,16317.0
732160,1,ReshapeViewDeviceOperation,64,16304.0
1142784,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16279.0
897024,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16145.0
1112064,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,16104.0
661504,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15996.0
446464,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15994.0
866304,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15991.0
538624,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15985.0
415744,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15980.0
292864,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15967.0
262144,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15965.0
385024,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15949.0
477184,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15947.0
507904,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15944.0
354304,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15942.0
692224,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15939.0
569344,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15933.0
630784,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15930.0
323584,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15929.0
600064,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15900.0
197632,,NLPCreateQKVHeadsDecodeDeviceOperation,32,15895.0
804864,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15807.0
989184,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15773.0
927744,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15737.0
1204224,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15724.0
740352,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15693.0
958464,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15690.0
1173504,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15653.0
1234944,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15623.0
1019904,1,NLPCreateQKVHeadsDecodeDeviceOperation,32,15621.0
1026048,1,PagedUpdateCacheDeviceOperation,32,15475.0
1143808,1,PagedUpdateCacheDeviceOperation,32,15227.0
872448,1,PagedUpdateCacheDeviceOperation,32,15163.0
841728,1,PagedUpdateCacheDeviceOperation,32,14983.0
1148928,1,PagedUpdateCacheDeviceOperation,32,14803.0
1051648,1,PagedUpdateCacheDeviceOperation,32,14799.0
898048,1,PagedUpdateCacheDeviceOperation,32,14597.0
811008,1,PagedUpdateCacheDeviceOperation,32,14504.0
836608,1,PagedUpdateCacheDeviceOperation,32,14500.0
1241088,1,PagedUpdateCacheDeviceOperation,32,14474.0
1205248,1,PagedUpdateCacheDeviceOperation,32,14291.0
1174528,1,PagedUpdateCacheDeviceOperation,32,14212.0
1179648,1,PagedUpdateCacheDeviceOperation,32,14175.0
1020928,1,PagedUpdateCacheDeviceOperation,32,14167.0
959488,1,PagedUpdateCacheDeviceOperation,32,14061.0
903168,1,PagedUpdateCacheDeviceOperation,32,14050.0
759808,1,PagedUpdateCacheDeviceOperation,32,14000.0
867328,1,PagedUpdateCacheDeviceOperation,32,13986.0
1087488,1,PagedUpdateCacheDeviceOperation,32,13925.0
1082368,1,PagedUpdateCacheDeviceOperation,32,13787.0
1118208,1,PagedUpdateCacheDeviceOperation,32,13766.0
1210368,1,PagedUpdateCacheDeviceOperation,32,13694.0
990208,1,PagedUpdateCacheDeviceOperation,32,13675.0
1113088,1,PagedUpdateCacheDeviceOperation,32,13589.0
224256,,TilizeWithValPaddingDeviceOperation,32,13502.0
933888,1,PagedUpdateCacheDeviceOperation,32,13426.0
964608,1,PagedUpdateCacheDeviceOperation,32,13383.0
805888,1,PagedUpdateCacheDeviceOperation,32,13313.0
995328,1,PagedUpdateCacheDeviceOperation,32,13294.0
928768,1,PagedUpdateCacheDeviceOperation,32,13266.0
1235968,1,PagedUpdateCacheDeviceOperation,32,13251.0
508928,,PagedUpdateCacheDeviceOperation,32,13215.0
452608,,PagedUpdateCacheDeviceOperation,32,13189.0
736256,1,LayerNormDeviceOperation,64,13165.0
766976,1,TilizeWithValPaddingDeviceOperation,32,13142.0
631808,,PagedUpdateCacheDeviceOperation,32,13106.0
1038336,1,LayerNormDeviceOperation,64,13105.0
742400,1,PagedUpdateCacheDeviceOperation,32,13101.0
698368,,PagedUpdateCacheDeviceOperation,32,13097.0
299008,,PagedUpdateCacheDeviceOperation,32,13061.0
662528,,PagedUpdateCacheDeviceOperation,32,13060.0
329728,,PagedUpdateCacheDeviceOperation,32,13041.0
1253376,1,LayerNormDeviceOperation,64,13017.0
268288,,PagedUpdateCacheDeviceOperation,32,13000.0
324608,,PagedUpdateCacheDeviceOperation,32,12988.0
575488,,PagedUpdateCacheDeviceOperation,32,12977.0
447488,,PagedUpdateCacheDeviceOperation,32,12927.0
199680,,PagedUpdateCacheDeviceOperation,32,12926.0
391168,,PagedUpdateCacheDeviceOperation,32,12914.0
1056768,1,PagedUpdateCacheDeviceOperation,32,12901.0
606208,,PagedUpdateCacheDeviceOperation,32,12893.0
386048,,PagedUpdateCacheDeviceOperation,32,12877.0
514048,,PagedUpdateCacheDeviceOperation,32,12844.0
478208,,PagedUpdateCacheDeviceOperation,32,12822.0
539648,,PagedUpdateCacheDeviceOperation,32,12822.0
823296,1,LayerNormDeviceOperation,64,12816.0
263168,,PagedUpdateCacheDeviceOperation,32,12815.0
693248,,PagedUpdateCacheDeviceOperation,32,12809.0
544768,,PagedUpdateCacheDeviceOperation,32,12806.0
217088,,PagedUpdateCacheDeviceOperation,32,12802.0
793600,1,LayerNormDeviceOperation,8,12792.0
636928,,PagedUpdateCacheDeviceOperation,32,12789.0
570368,,PagedUpdateCacheDeviceOperation,32,12788.0
601088,,PagedUpdateCacheDeviceOperation,32,12765.0
976896,1,LayerNormDeviceOperation,64,12758.0
360448,,PagedUpdateCacheDeviceOperation,32,12734.0
421888,,PagedUpdateCacheDeviceOperation,32,12728.0
483328,,PagedUpdateCacheDeviceOperation,32,12686.0
355328,,PagedUpdateCacheDeviceOperation,32,12681.0
416768,,PagedUpdateCacheDeviceOperation,32,12672.0
293888,,PagedUpdateCacheDeviceOperation,32,12639.0
667648,,PagedUpdateCacheDeviceOperation,32,12607.0
1099776,1,LayerNormDeviceOperation,64,12463.0
854016,1,LayerNormDeviceOperation,64,12422.0
1069056,1,LayerNormDeviceOperation,64,12410.0
884736,1,LayerNormDeviceOperation,64,12404.0
923648,1,LayerNormDeviceOperation,64,12402.0
1230848,1,LayerNormDeviceOperation,64,12384.0
1138688,1,LayerNormDeviceOperation,64,12379.0
1222656,1,LayerNormDeviceOperation,64,12379.0
1107968,1,LayerNormDeviceOperation,64,12374.0
892928,1,LayerNormDeviceOperation,64,12372.0
862208,1,LayerNormDeviceOperation,64,12371.0
1046528,1,LayerNormDeviceOperation,64,12367.0
1261568,1,LayerNormDeviceOperation,64,12366.0
1191936,1,LayerNormDeviceOperation,64,12362.0
1161216,1,LayerNormDeviceOperation,64,12360.0
946176,1,LayerNormDeviceOperation,64,12356.0
1015808,1,LayerNormDeviceOperation,64,12354.0
1169408,1,LayerNormDeviceOperation,64,12345.0
1077248,1,LayerNormDeviceOperation,64,12341.0
800768,1,LayerNormDeviceOperation,64,12340.0
1007616,1,LayerNormDeviceOperation,64,12338.0
985088,1,LayerNormDeviceOperation,64,12335.0
954368,1,LayerNormDeviceOperation,64,12327.0
1130496,1,LayerNormDeviceOperation,64,12327.0
1200128,1,LayerNormDeviceOperation,64,12325.0
831488,1,LayerNormDeviceOperation,64,12320.0
915456,1,LayerNormDeviceOperation,64,12299.0
1226752,1,BinaryNgDeviceOperation,64,11311.0
950272,1,BinaryNgDeviceOperation,64,11242.0
796672,1,BinaryNgDeviceOperation,64,11235.0
1103872,1,BinaryNgDeviceOperation,64,11222.0
1165312,1,BinaryNgDeviceOperation,64,11219.0
858112,1,BinaryNgDeviceOperation,64,11218.0
980992,1,BinaryNgDeviceOperation,64,11218.0
1196032,1,BinaryNgDeviceOperation,64,11217.0
1134592,1,BinaryNgDeviceOperation,64,11216.0
888832,1,BinaryNgDeviceOperation,64,11213.0
1042432,1,BinaryNgDeviceOperation,64,11213.0
1257472,1,BinaryNgDeviceOperation,64,11213.0
649216,,LayerNormDeviceOperation,64,11212.0
827392,1,BinaryNgDeviceOperation,64,11212.0
1011712,1,BinaryNgDeviceOperation,64,11211.0
342016,,LayerNormDeviceOperation,64,11208.0
587776,,LayerNormDeviceOperation,64,11208.0
403456,,LayerNormDeviceOperation,64,11204.0
919552,1,BinaryNgDeviceOperation,64,11204.0
1073152,1,BinaryNgDeviceOperation,64,11201.0
280576,,LayerNormDeviceOperation,64,11197.0
565248,,LayerNormDeviceOperation,64,11196.0
380928,,LayerNormDeviceOperation,64,11194.0
193536,,LayerNormDeviceOperation,64,11191.0
688128,,LayerNormDeviceOperation,64,11191.0
442368,,LayerNormDeviceOperation,64,11190.0
710656,,LayerNormDeviceOperation,64,11188.0
503808,,LayerNormDeviceOperation,64,11187.0
